Datetime,Target_Close,Nifty_IT_Close,TCS_Close,Infosys_Close,Nasdaq_Fut_Close,USD_INR_Close,India_VIX_Close
2026-02-23 09:34:00+05:30,35.220001220703125,31870.599609375,2691.10009765625,1341.199951171875,24830.75,90.72750091552734,14.279999732971191
2026-02-23 09:35:00+05:30,35.220001220703125,31881.599609375,2694.0,1340.5999755859375,24830.5,90.7300033569336,14.242500305175781
2026-02-23 09:36:00+05:30,35.2400016784668,31881.400390625,2693.89990234375,1341.4000244140625,24837.0,90.69999694824219,14.229999542236328
2026-02-23 09:37:00+05:30,35.22999954223633,31887.599609375,2694.800048828125,1340.800048828125,24840.75,90.72250366210938,14.2524995803833
2026-02-23 09:38:00+05:30,35.220001220703125,31857.900390625,2692.0,1339.4000244140625,24844.75,90.69999694824219,14.2475004196167
2026-02-23 09:39:00+05:30,35.18000030517578,31813.30078125,2688.0,1337.699951171875,24844.5,90.72000122070312,14.350000381469727
2026-02-23 09:40:00+05:30,35.15999984741211,31766.400390625,2683.39990234375,1335.0999755859375,24847.5,90.72750091552734,14.305000305175781
2026-02-23 09:41:00+05:30,35.04999923706055,31698.75,2678.0,1332.199951171875,24852.0,90.71299743652344,14.282500267028809
2026-02-23 09:42:00+05:30,35.08000183105469,31729.75,2681.39990234375,1333.9000244140625,24849.25,90.70999908447266,14.322500228881836
2026-02-23 09:43:00+05:30,35.099998474121094,31759.05078125,2685.0,1335.800048828125,24848.25,90.72750091552734,14.345000267028809
2026-02-23 09:44:00+05:30,35.099998474121094,31756.80078125,2685.300048828125,1336.5999755859375,24843.5,90.7300033569336,14.34000015258789
2026-02-23 09:45:00+05:30,35.099998474121094,31763.650390625,2685.0,1335.800048828125,24831.25,90.73249816894531,14.279999732971191
2026-02-23 09:46:00+05:30,35.08000183105469,31727.150390625,2685.199951171875,1334.800048828125,24832.75,90.73249816894531,14.329999923706055
2026-02-23 09:47:00+05:30,35.099998474121094,31754.19921875,2686.39990234375,1336.0999755859375,24835.0,90.73249816894531,14.27750015258789
2026-02-23 09:48:00+05:30,35.09000015258789,31745.30078125,2686.300048828125,1335.300048828125,24835.0,90.72000122070312,14.255000114440918
2026-02-23 09:49:00+05:30,35.08000183105469,31726.55078125,2685.0,1334.4000244140625,24838.25,90.72750091552734,14.267499923706055
2026-02-23 09:50:00+05:30,35.06999969482422,31730.55078125,2684.5,1334.0999755859375,24837.0,90.72750091552734,14.34000015258789
2026-02-23 09:51:00+05:30,35.09000015258789,31728.900390625,2687.0,1334.0999755859375,24837.5,90.71199798583984,14.255000114440918
2026-02-23 09:52:00+05:30,35.08000183105469,31738.80078125,2688.300048828125,1335.0,24834.5,90.7300033569336,14.265000343322754
2026-02-23 09:53:00+05:30,35.02000045776367,31670.25,2682.10009765625,1332.199951171875,24825.75,90.72750091552734,14.287500381469727
2026-02-23 09:54:00+05:30,35.02000045776367,31666.150390625,2682.300048828125,1331.199951171875,24828.0,90.71700286865234,14.255000114440918
2026-02-23 09:55:00+05:30,34.959999084472656,31631.30078125,2678.199951171875,1331.4000244140625,24824.25,90.7300033569336,14.262499809265137
2026-02-23 09:56:00+05:30,35.0,31659.599609375,2679.0,1332.0,24828.75,90.73249816894531,14.272500038146973
2026-02-23 09:57:00+05:30,35.0099983215332,31668.75,2680.0,1332.800048828125,24831.75,90.7300033569336,14.262499809265137
2026-02-23 09:58:00+05:30,35.0,31662.900390625,2677.39990234375,1331.9000244140625,24831.25,90.70999908447266,14.270000457763672
2026-02-23 09:59:00+05:30,35.0,31647.099609375,2676.10009765625,1331.5999755859375,24830.5,90.7300033569336,14.2524995803833
2026-02-23 10:00:00+05:30,34.9900016784668,31647.25,2675.39990234375,1331.300048828125,24832.75,90.73249816894531,14.239999771118164
2026-02-23 10:01:00+05:30,35.029998779296875,31682.099609375,2678.39990234375,1333.0,24837.0,90.73999786376953,14.210000038146973
2026-02-23 10:02:00+05:30,35.040000915527344,31688.30078125,2678.800048828125,1333.699951171875,24826.0,90.7300033569336,14.220000267028809
2026-02-23 10:03:00+05:30,35.02000045776367,31668.0,2676.5,1332.0,24825.5,90.75499725341797,14.225000381469727
2026-02-23 10:04:00+05:30,35.0,31677.5,2680.0,1332.300048828125,24825.75,90.75,14.239999771118164
2026-02-23 10:05:00+05:30,35.029998779296875,31670.5,2677.89990234375,1332.4000244140625,24825.75,90.75749969482422,14.21500015258789
2026-02-23 10:06:00+05:30,35.0,31668.099609375,2679.199951171875,1331.9000244140625,24823.0,90.75749969482422,14.212499618530273
2026-02-23 10:07:00+05:30,34.970001220703125,31633.19921875,2676.199951171875,1330.0999755859375,24824.0,90.76000213623047,14.227499961853027
2026-02-23 10:08:00+05:30,34.970001220703125,31629.900390625,2675.10009765625,1330.5999755859375,24824.5,90.76000213623047,14.1899995803833
2026-02-23 10:09:00+05:30,34.9900016784668,31661.5,2675.800048828125,1332.800048828125,24825.0,90.75,14.149999618530273
2026-02-23 10:10:00+05:30,35.029998779296875,31676.19921875,2677.5,1333.5999755859375,24820.25,90.75250244140625,14.112500190734863
2026-02-23 10:11:00+05:30,34.9900016784668,31647.69921875,2675.0,1332.5999755859375,24816.25,90.75,14.117500305175781
2026-02-23 10:12:00+05:30,35.0099983215332,31661.05078125,2676.60009765625,1332.699951171875,24820.75,90.7300033569336,14.087499618530273
2026-02-23 10:13:00+05:30,35.0099983215332,31677.400390625,2678.300048828125,1333.800048828125,24825.25,90.74250030517578,14.112500190734863
2026-02-23 10:14:00+05:30,35.029998779296875,31666.5,2679.5,1333.5999755859375,24824.0,90.74250030517578,14.0625
2026-02-23 10:15:00+05:30,35.0,31655.05078125,2678.800048828125,1333.5,24822.5,90.74250030517578,14.1274995803833
2026-02-23 10:16:00+05:30,35.0099983215332,31662.05078125,2678.800048828125,1333.5,24825.75,90.7249984741211,14.119999885559082
2026-02-23 10:17:00+05:30,35.0,31665.650390625,2678.89990234375,1333.800048828125,24824.25,90.7300033569336,14.042499542236328
2026-02-23 10:18:00+05:30,35.0,31656.94921875,2679.199951171875,1332.800048828125,24824.75,90.72899627685547,14.020000457763672
2026-02-23 10:19:00+05:30,34.97999954223633,31650.30078125,2678.10009765625,1333.699951171875,24826.25,90.74250030517578,14.047499656677246
2026-02-23 10:20:00+05:30,34.970001220703125,31629.30078125,2675.39990234375,1332.0999755859375,24827.0,90.73999786376953,14.024999618530273
2026-02-23 10:21:00+05:30,34.959999084472656,31616.69921875,2675.0,1331.199951171875,24827.0,90.72599792480469,14.029999732971191
2026-02-23 10:22:00+05:30,34.97999954223633,31638.150390625,2676.800048828125,1332.800048828125,24827.25,90.73249816894531,14.015000343322754
2026-02-23 10:23:00+05:30,34.970001220703125,31644.75,2678.300048828125,1332.699951171875,24827.75,90.70999908447266,14.007499694824219
2026-02-23 10:24:00+05:30,34.97999954223633,31635.599609375,2676.800048828125,1332.699951171875,24824.5,90.7125015258789,14.005000114440918
2026-02-23 10:25:00+05:30,34.959999084472656,31615.30078125,2675.199951171875,1332.699951171875,24825.75,90.70500183105469,14.024999618530273
2026-02-23 10:26:00+05:30,34.97999954223633,31630.55078125,2674.89990234375,1333.300048828125,24830.25,90.69499969482422,14.020000457763672
2026-02-23 10:27:00+05:30,34.939998626708984,31596.94921875,2671.300048828125,1332.5,24828.0,90.6875,14.057499885559082
2026-02-23 10:28:00+05:30,34.91999816894531,31576.400390625,2670.0,1331.0999755859375,24828.25,90.6875,14.074999809265137
2026-02-23 10:29:00+05:30,34.93000030517578,31594.099609375,2670.800048828125,1331.9000244140625,24828.25,90.68000030517578,14.045000076293945
2026-02-23 10:30:00+05:30,34.88999938964844,31569.30078125,2668.5,1331.0999755859375,24832.5,90.68499755859375,14.067500114440918
2026-02-23 10:31:00+05:30,34.880001068115234,31545.400390625,2666.0,1329.9000244140625,24831.0,90.6719970703125,14.057499885559082
2026-02-23 10:32:00+05:30,34.84000015258789,31505.5,2665.0,1327.699951171875,24828.75,90.6875,14.09749984741211
2026-02-23 10:33:00+05:30,34.849998474121094,31541.69921875,2668.0,1329.800048828125,24829.5,90.69000244140625,14.005000114440918
2026-02-23 10:34:00+05:30,34.849998474121094,31519.80078125,2668.10009765625,1328.199951171875,24829.5,90.69000244140625,14.007499694824219
2026-02-23 10:35:00+05:30,34.84000015258789,31506.69921875,2667.89990234375,1328.0999755859375,24828.0,90.68499755859375,14.005000114440918
2026-02-23 10:36:00+05:30,34.849998474121094,31521.05078125,2671.300048828125,1328.5,24830.0,90.69000244140625,14.029999732971191
2026-02-23 10:37:00+05:30,34.81999969482422,31496.75,2669.10009765625,1327.300048828125,24827.75,90.69499969482422,14.09749984741211
2026-02-23 10:38:00+05:30,34.81999969482422,31496.94921875,2670.0,1326.300048828125,24827.75,90.70500183105469,14.117500305175781
2026-02-23 10:39:00+05:30,34.83000183105469,31514.650390625,2672.199951171875,1327.4000244140625,24822.5,90.70500183105469,14.102499961853027
2026-02-23 10:40:00+05:30,34.810001373291016,31470.80078125,2668.10009765625,1325.699951171875,24822.75,90.7074966430664,14.132499694824219
2026-02-23 10:41:00+05:30,34.790000915527344,31466.94921875,2667.0,1326.4000244140625,24823.5,90.70500183105469,14.142499923706055
2026-02-23 10:42:00+05:30,34.77000045776367,31462.5,2666.10009765625,1325.0,24819.75,90.70999908447266,14.125
2026-02-23 10:43:00+05:30,34.7599983215332,31450.55078125,2665.5,1324.300048828125,24817.5,90.7125015258789,14.167499542236328
2026-02-23 10:44:00+05:30,34.7599983215332,31439.0,2663.699951171875,1323.800048828125,24820.0,90.7074966430664,14.199999809265137
2026-02-23 10:45:00+05:30,34.7599983215332,31429.849609375,2661.89990234375,1323.199951171875,24819.0,90.70500183105469,14.170000076293945
2026-02-23 10:46:00+05:30,34.75,31420.0,2660.300048828125,1322.800048828125,24812.0,90.70249938964844,14.359999656677246
2026-02-23 10:47:00+05:30,34.77000045776367,31446.44921875,2663.5,1324.4000244140625,24814.75,90.69999694824219,14.297499656677246
2026-02-23 10:48:00+05:30,34.77000045776367,31437.55078125,2664.39990234375,1324.0999755859375,24813.75,90.69249725341797,14.3149995803833
2026-02-23 10:49:00+05:30,34.7599983215332,31434.150390625,2662.699951171875,1323.5,24808.25,90.69999694824219,14.300000190734863
2026-02-23 10:50:00+05:30,34.77000045776367,31444.80078125,2664.89990234375,1323.300048828125,24809.0,90.69499969482422,14.300000190734863
2026-02-23 10:51:00+05:30,34.79999923706055,31479.400390625,2666.0,1324.199951171875,24817.5,90.69750213623047,14.197500228881836
2026-02-23 10:52:00+05:30,34.779998779296875,31453.30078125,2665.10009765625,1323.0,24818.25,90.69999694824219,14.260000228881836
2026-02-23 10:53:00+05:30,34.79999923706055,31473.30078125,2666.699951171875,1323.800048828125,24814.25,90.69750213623047,14.207500457763672
2026-02-23 10:54:00+05:30,34.79999923706055,31475.25,2668.0,1324.0999755859375,24817.5,90.69499969482422,14.289999961853027
2026-02-23 10:55:00+05:30,34.77000045776367,31450.400390625,2666.5,1323.4000244140625,24819.25,90.69249725341797,14.307499885559082
2026-02-23 10:56:00+05:30,34.77000045776367,31444.349609375,2665.10009765625,1323.5999755859375,24816.75,90.69499969482422,14.282500267028809
2026-02-23 10:57:00+05:30,34.790000915527344,31464.69921875,2666.60009765625,1324.0,24820.0,90.70249938964844,14.217499732971191
2026-02-23 10:58:00+05:30,34.790000915527344,31458.25,2668.0,1323.199951171875,24823.75,90.70999908447266,14.220000267028809
2026-02-23 10:59:00+05:30,34.7599983215332,31438.099609375,2666.199951171875,1322.699951171875,24827.75,90.72000122070312,14.337499618530273
2026-02-23 11:00:00+05:30,34.75,31434.44921875,2665.199951171875,1322.199951171875,24825.75,90.72750091552734,14.289999961853027
2026-02-23 11:01:00+05:30,34.790000915527344,31466.55078125,2666.89990234375,1323.5,24828.25,90.72750091552734,14.260000228881836
2026-02-23 11:02:00+05:30,34.83000183105469,31515.099609375,2669.89990234375,1326.0,24825.25,90.72750091552734,14.225000381469727
2026-02-23 11:03:00+05:30,34.86000061035156,31528.900390625,2671.699951171875,1326.9000244140625,24825.0,90.73249816894531,14.130000114440918
2026-02-23 11:04:00+05:30,34.869998931884766,31539.099609375,2672.0,1327.5999755859375,24831.0,90.7300033569336,14.145000457763672
2026-02-23 11:05:00+05:30,34.869998931884766,31526.80078125,2672.0,1326.699951171875,24829.75,90.73750305175781,14.255000114440918
2026-02-23 11:06:00+05:30,34.84000015258789,31501.44921875,2669.60009765625,1325.5999755859375,24828.5,90.74250030517578,14.28499984741211
2026-02-23 11:07:00+05:30,34.869998931884766,31529.75,2672.300048828125,1326.300048828125,24832.25,90.7229995727539,14.3149995803833
2026-02-23 11:08:00+05:30,34.869998931884766,31535.599609375,2672.800048828125,1326.5,24836.25,90.74250030517578,14.327500343322754
2026-02-23 11:09:00+05:30,34.88999938964844,31564.44921875,2676.0,1327.9000244140625,24837.5,90.7229995727539,14.305000305175781
2026-02-23 11:10:00+05:30,34.900001525878906,31582.05078125,2678.0,1329.0999755859375,24835.5,90.73750305175781,14.212499618530273
2026-02-23 11:11:00+05:30,34.900001525878906,31562.19921875,2675.39990234375,1328.300048828125,24840.0,90.73750305175781,14.237500190734863
2026-02-23 11:12:00+05:30,34.880001068115234,31540.75,2673.199951171875,1328.0,24835.75,90.7300033569336,14.332500457763672
2026-02-23 11:13:00+05:30,34.88999938964844,31557.44921875,2674.199951171875,1328.5,24838.75,90.73249816894531,14.242500305175781
2026-02-23 11:14:00+05:30,34.90999984741211,31573.30078125,2675.60009765625,1329.0,24835.25,90.7300033569336,14.1899995803833
2026-02-23 11:15:00+05:30,34.869998931884766,31537.30078125,2674.5,1327.199951171875,24836.0,90.7300033569336,14.204999923706055
2026-02-23 11:16:00+05:30,34.880001068115234,31540.75,2676.5,1327.300048828125,24838.5,90.71299743652344,14.177499771118164
2026-02-23 11:17:00+05:30,34.86000061035156,31527.099609375,2675.5,1326.699951171875,24836.0,90.71199798583984,14.212499618530273
2026-02-23 11:18:00+05:30,34.81999969482422,31499.349609375,2673.0,1325.800048828125,24826.5,90.7300033569336,14.297499656677246
2026-02-23 11:19:00+05:30,34.790000915527344,31467.05078125,2671.800048828125,1323.199951171875,24829.0,90.72750091552734,14.319999694824219
2026-02-23 11:20:00+05:30,34.79999923706055,31481.849609375,2673.39990234375,1323.9000244140625,24825.75,90.7249984741211,14.257499694824219
2026-02-23 11:21:00+05:30,34.790000915527344,31480.650390625,2673.0,1323.9000244140625,24827.0,90.72750091552734,14.307499885559082
2026-02-23 11:22:00+05:30,34.790000915527344,31468.599609375,2671.800048828125,1323.699951171875,24830.5,90.72750091552734,14.289999961853027
2026-02-23 11:23:00+05:30,34.790000915527344,31462.099609375,2670.5,1322.5,24838.25,90.73249816894531,14.3100004196167
2026-02-23 11:24:00+05:30,34.779998779296875,31469.0,2670.800048828125,1323.5,24839.75,90.7300033569336,14.297499656677246
2026-02-23 11:25:00+05:30,34.790000915527344,31470.599609375,2671.60009765625,1322.5999755859375,24842.75,90.73249816894531,14.322500228881836
2026-02-23 11:26:00+05:30,34.790000915527344,31462.55078125,2670.5,1321.699951171875,24841.0,90.73500061035156,14.307499885559082
2026-02-23 11:27:00+05:30,34.79999923706055,31479.150390625,2672.300048828125,1321.800048828125,24841.75,90.7300033569336,14.292499542236328
2026-02-23 11:28:00+05:30,34.779998779296875,31474.099609375,2671.89990234375,1321.4000244140625,24842.25,90.73500061035156,14.319999694824219
2026-02-23 11:29:00+05:30,34.77000045776367,31445.900390625,2668.800048828125,1320.9000244140625,24838.25,90.72000122070312,14.322500228881836
2026-02-23 11:30:00+05:30,34.77000045776367,31452.94921875,2667.89990234375,1320.699951171875,24835.25,90.73500061035156,14.34000015258789
2026-02-23 11:31:00+05:30,34.790000915527344,31467.349609375,2668.0,1321.4000244140625,24836.25,90.73500061035156,14.295000076293945
2026-02-23 11:32:00+05:30,34.79999923706055,31476.400390625,2668.699951171875,1321.0999755859375,24837.0,90.73750305175781,14.242500305175781
2026-02-23 11:33:00+05:30,34.810001373291016,31479.05078125,2670.0,1320.800048828125,24836.0,90.73500061035156,14.274999618530273
2026-02-23 11:34:00+05:30,34.779998779296875,31445.25,2667.0,1318.5999755859375,24841.5,90.70999908447266,14.327500343322754
2026-02-23 11:35:00+05:30,34.790000915527344,31465.69921875,2669.300048828125,1319.5999755859375,24840.75,90.73999786376953,14.305000305175781
2026-02-23 11:36:00+05:30,34.83000183105469,31499.80078125,2670.800048828125,1322.0999755859375,24840.75,90.73750305175781,14.322500228881836
2026-02-23 11:37:00+05:30,34.79999923706055,31494.599609375,2669.39990234375,1322.0,24839.0,90.73999786376953,14.335000038146973
2026-02-23 11:38:00+05:30,34.84000015258789,31495.849609375,2670.800048828125,1321.5,24837.75,90.74250030517578,14.345000267028809
2026-02-23 11:39:00+05:30,34.84000015258789,31513.900390625,2671.5,1323.0,24838.0,90.72000122070312,14.324999809265137
2026-02-23 11:40:00+05:30,34.81999969482422,31509.80078125,2670.5,1323.199951171875,24841.5,90.73999786376953,14.335000038146973
2026-02-23 11:41:00+05:30,34.86000061035156,31522.099609375,2671.300048828125,1323.5,24844.25,90.7229995727539,14.342499732971191
2026-02-23 11:42:00+05:30,34.880001068115234,31545.5,2672.699951171875,1324.4000244140625,24847.75,90.73999786376953,14.3100004196167
2026-02-23 11:43:00+05:30,34.88999938964844,31558.349609375,2672.39990234375,1324.4000244140625,24848.5,90.74500274658203,14.3149995803833
2026-02-23 11:44:00+05:30,34.880001068115234,31564.099609375,2674.0,1325.0,24854.25,90.74749755859375,14.292499542236328
2026-02-23 11:45:00+05:30,34.880001068115234,31556.30078125,2673.699951171875,1324.9000244140625,24849.25,90.74250030517578,14.295000076293945
2026-02-23 11:46:00+05:30,34.880001068115234,31561.400390625,2673.199951171875,1325.0999755859375,24847.5,90.74500274658203,14.34000015258789
2026-02-23 11:47:00+05:30,34.880001068115234,31582.30078125,2675.0,1326.0,24849.75,90.74250030517578,14.337499618530273
2026-02-23 11:48:00+05:30,34.900001525878906,31581.150390625,2676.10009765625,1326.5,24852.0,90.73999786376953,14.267499923706055
2026-02-23 11:49:00+05:30,34.900001525878906,31593.900390625,2677.0,1327.199951171875,24850.5,90.74250030517578,14.329999923706055
